=== slow log started: C:\Users\Administrator\Documents\GitHub\defect-detector-v3\analisSurface\backend\logs\2026-09-09_22-31-39\slow.log ===
2026-09-09T22:49:44.656 SLOW POST /inspect-shm status=200 duration_ms=1126.5
2026-09-09T22:49:44.851 SLOW POST /inspect-shm status=200 duration_ms=1251.2
2026-09-09T22:50:04.775 SLOW POST /inspect-shm status=200 duration_ms=1100.2
2026-09-09T22:50:04.855 SLOW POST /inspect-shm status=200 duration_ms=1128.0
2026-09-09T22:50:04.941 SLOW POST /inspect-shm status=200 duration_ms=1158.9
2026-09-09T22:50:14.867 SLOW POST /inspect-shm status=200 duration_ms=1065.8
2026-09-09T22:50:15.028 SLOW POST /inspect-shm status=200 duration_ms=1080.4
2026-09-09T22:50:24.913 SLOW POST /inspect-shm status=200 duration_ms=1069.5
2026-09-09T22:50:24.997 SLOW POST /inspect-shm status=200 duration_ms=1077.4
2026-09-09T22:50:25.081 SLOW POST /inspect-shm status=200 duration_ms=1131.5
2026-09-09T22:50:34.963 SLOW POST /inspect-shm status=200 duration_ms=1002.5
2026-09-09T22:50:35.050 SLOW POST /inspect-shm status=200 duration_ms=1017.6
2026-09-09T22:50:45.013 SLOW POST /inspect-shm status=200 duration_ms=1000.9
2026-09-09T22:50:45.095 SLOW POST /inspect-shm status=200 duration_ms=1007.4
2026-09-09T22:50:55.070 SLOW POST /inspect-shm status=200 duration_ms=1059.8
2026-09-09T22:50:55.164 SLOW POST /inspect-shm status=200 duration_ms=1067.9
2026-09-09T22:50:55.240 SLOW POST /inspect-shm status=200 duration_ms=1184.5
2026-09-09T22:50:55.313 SLOW POST /inspect-shm status=200 duration_ms=1036.2
2026-09-09T22:51:05.071 SLOW POST /inspect-shm status=200 duration_ms=1021.4
2026-09-09T22:51:05.157 SLOW POST /inspect-shm status=200 duration_ms=1075.0
2026-09-09T22:51:05.273 SLOW POST /inspect-shm status=200 duration_ms=1158.3
2026-09-09T22:51:05.356 SLOW POST /inspect-shm status=200 duration_ms=1159.3
2026-09-09T22:51:15.132 SLOW POST /inspect-shm status=200 duration_ms=1014.0
2026-09-09T22:51:15.285 SLOW POST /inspect-shm status=200 duration_ms=1042.9
2026-09-09T22:51:15.383 SLOW POST /inspect-shm status=200 duration_ms=1093.0
2026-09-09T22:51:25.209 SLOW POST /inspect-shm status=200 duration_ms=1001.6
2026-09-09T22:51:25.303 SLOW POST /inspect-shm status=200 duration_ms=1009.4
2026-09-09T22:51:35.287 SLOW POST /inspect-shm status=200 duration_ms=1048.3
2026-09-09T22:51:35.384 SLOW POST /inspect-shm status=200 duration_ms=1025.3
2026-09-09T22:51:35.471 SLOW POST /inspect-shm status=200 duration_ms=1129.2
2026-09-09T22:51:35.555 SLOW POST /inspect-shm status=200 duration_ms=1147.8
2026-09-09T22:51:35.634 SLOW POST /inspect-shm status=200 duration_ms=1126.4
2026-09-09T22:51:45.341 SLOW POST /inspect-shm status=200 duration_ms=1009.6
2026-09-09T22:51:45.453 SLOW POST /inspect-shm status=200 duration_ms=1079.8
2026-09-09T22:51:45.550 SLOW POST /inspect-shm status=200 duration_ms=1146.0
2026-09-09T22:51:45.632 SLOW POST /inspect-shm status=200 duration_ms=1171.9
2026-09-09T22:51:45.729 SLOW POST /inspect-shm status=200 duration_ms=1119.9
2026-09-09T22:52:05.652 SLOW POST /inspect-shm status=200 duration_ms=1044.0
2026-09-09T22:52:05.736 SLOW POST /inspect-shm status=200 duration_ms=1066.6
2026-09-09T22:52:15.536 SLOW POST /inspect-shm status=200 duration_ms=1021.3
2026-09-09T22:52:15.646 SLOW POST /inspect-shm status=200 duration_ms=1049.6
2026-09-09T22:52:15.732 SLOW POST /inspect-shm status=200 duration_ms=1167.4
2026-09-09T22:52:15.815 SLOW POST /inspect-shm status=200 duration_ms=1160.2
2026-09-09T22:52:25.730 SLOW POST /inspect-shm status=200 duration_ms=1022.4
2026-09-09T22:52:25.916 SLOW POST /inspect-shm status=200 duration_ms=1109.9
2026-09-09T22:52:35.807 SLOW POST /inspect-shm status=200 duration_ms=1070.6
2026-09-09T22:52:35.895 SLOW POST /inspect-shm status=200 duration_ms=1124.9
2026-09-09T22:52:45.719 SLOW POST /inspect-shm status=200 duration_ms=1044.5
2026-09-09T22:52:45.812 SLOW POST /inspect-shm status=200 duration_ms=1104.8
2026-09-09T22:52:45.902 SLOW POST /inspect-shm status=200 duration_ms=1121.3
2026-09-09T22:52:45.999 SLOW POST /inspect-shm status=200 duration_ms=1249.6
2026-09-09T22:53:05.870 SLOW POST /inspect-shm status=200 duration_ms=1019.7
2026-09-09T22:53:05.956 SLOW POST /inspect-shm status=200 duration_ms=1135.3
2026-09-09T22:53:06.043 SLOW POST /inspect-shm status=200 duration_ms=1013.5
2026-09-09T22:53:06.123 SLOW POST /inspect-shm status=200 duration_ms=1177.0
2026-09-09T22:53:06.237 SLOW POST /inspect-shm status=200 duration_ms=1121.0
